tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.5,-0.8,-1.0,-0.8,-0.3191489361702128,-0.27586206896551724,-0.21621621621621623,-0.24953445065176935,-0.46017699115044247,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,-0.3615328994938531
0.5,-0.6,-1.0,-0.8,-0.2127659574468085,-0.3586206896551724,-0.24324324324324326,-0.2420856610800742,0.1415929203539823,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,-0.3123644251626898
0.5,-0.4,0.0,-0.8,-0.1702127659574468,-0.2206896551724138,-0.32432432432432434,-0.2122905027932961,0.07079646017699115,0.5,-0.3660254037844383,1.0,0.35714285714285715,-0.30657989877078773
0.5,-0.2,0.0,-0.8,-0.14893617021276595,-0.16551724137931034,-0.1891891891891892,-0.15270018621973902,0.07079646017699115,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,-0.29211858279103314
0.5,0.0,0.0,-0.8,-0.14893617021276595,-0.13793103448275862,-0.13513513513513514,-0.13035381750465522,0.07079646017699115,0.0,-0.7320508075688771,0.0,0.42857142857142855,-0.27765726681127983
0.5,0.2,1.0,-0.8,-0.14893617021276595,-0.13793103448275862,-0.10810810810810811,-0.12290502793296089,0.2831858407079646,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,-0.26319595083152525
0.5,0.4,1.0,-0.8,-0.14893617021276595,-0.13793103448275862,-0.10810810810810811,-0.12290502793296089,0.2831858407079646,-0.5,-0.36602540378443876,0.0,0.5,-0.2660882140274757
0.5,0.6,1.0,-0.8,-0.10638297872340426,-0.13793103448275862,-0.10810810810810811,-0.10800744878957143,0.21238938053097345,-0.577350269189626,0.0,0.0,0.5357142857142857,-0.26319595083152525
0.5,0.8,2.0,-0.8,-0.10638297872340426,-0.08275862068965517,-0.10810810810810811,-0.09310986964618277,0.21238938053097345,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,-0.25451916124367274
0.5,1.0,2.0,-0.8,0.2978723404255319,-0.08275862068965517,-0.05405405405405406,0.06331471135940382,0.10619469026548672,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,-0.19088937093275488
0.5,1.2,2.0,-0.8,0.6170212765957447,0.4413793103448276,-0.05405405405405406,0.31657355679702076,0.07079646017699115,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,-0.07519884309472077
1.0,-1.0,-1.0,-0.8,1.3617021276595744,0.8551724137931035,0.4594594594594595,0.8305400372439481,-0.035398230088495575,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,0.144613159797542
1.0,-0.8,-1.0,-0.8,1.2340425531914894,1.8206896551724139,0.8648648648648649,1.1582867783985107,0.1415929203539823,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,0.3557483731019523
