tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.0,0.0,0.0,-0.75,0.3629955947136564,0.37709251101321584,0.7246376811594203,0.4153957879448078,0.6526122823098075,0.0,-0.7320508075688771,0.0,0.0,0.35872235872235875
0.0,0.2,1.0,-0.75,0.3629955947136564,0.37709251101321584,0.39311594202898553,0.28249818445896896,0.4692942254812099,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,0.33142233142233113
0.0,0.4,1.0,-0.75,2.477533039647577,0.37709251101321584,0.39311594202898553,1.153957879448076,0.25481209899175067,-0.5,-0.36602540378443876,0.0,0.07142857142857142,0.6590226590226587
0.0,0.6,1.0,-0.75,1.037885462555066,2.4916299559471367,0.39311594202898553,1.4320987654320991,-0.5994500458295142,-0.577350269189626,0.0,0.0,0.10714285714285714,0.7955227955227954
0.0,0.8,2.0,-0.75,0.3629955947136564,1.0519823788546256,2.5670289855072466,1.4320987654320991,-0.4784601283226398,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,0.9546819546819548
0.0,1.0,2.0,-0.75,0.5392070484581498,0.37709251101321584,1.0869565217391304,0.6332607116920845,-0.4784601283226398,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,1.123123123123123
0.0,1.2,2.0,-0.75,0.010572687224669603,0.5533039647577093,0.39311594202898553,0.2098765432098768,0.22548120989917506,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,1.2096642096642092
0.5,-1.0,-1.0,-0.75,-0.04757709251101322,0.024669603524229075,0.5742753623188406,0.040668119099491765,1.8130155820348304,0.2886751345948128,0.6339745962155615,0.0,0.25,1.1823641823641826
0.5,-0.8,-1.0,-0.75,1.1259911894273127,-0.033480176211453744,0.030797101449275364,0.28249818445896896,1.8130155820348304,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,1.1004641004641007
0.5,-0.6,-1.0,-0.75,0.6273127753303964,1.1400881057268721,-0.028985507246376812,0.5366739288307917,0.8047662694775435,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,0.9413049413049411
