tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-1.0,-0.8,-1.0,-0.8,0.7002652519893899,0.6947368421052632,0.6141732283464567,0.7083333333333316,0.9728395061728395,0.49999999999999994,0.3660254037844388,0.0,-1.0,0.470657972732661
-1.0,-0.6,-1.0,-0.8,0.3819628647214854,0.6947368421052632,0.6981627296587927,0.6210317460317448,0.5580246913580247,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,0.40901007705986975
-1.0,-0.4,0.0,-0.8,0.3819628647214854,0.37894736842105264,0.6981627296587927,0.5019841269841259,0.18271604938271604,0.5,-0.3660254037844383,0.0,-0.9285714285714286,0.3971547125074104
-1.0,-0.2,0.0,-0.8,0.40318302387267907,0.37894736842105264,0.38320209973753283,0.3908730158730153,0.18271604938271604,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,0.4327208061647904
-1.0,0.0,0.0,-0.8,0.40318302387267907,0.4,0.38320209973753283,0.39880952380952206,0.528395061728395,0.0,-0.7320508075688771,0.0,-0.8571428571428571,0.46828689982217037
-1.0,0.2,1.0,-0.8,0.40318302387267907,0.4,0.4041994750656168,0.4067460317460306,0.11358024691358025,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,0.46235921754593967
-1.0,0.4,1.0,-0.8,1.676392572944297,0.4,0.4041994750656168,0.8829365079365068,0.5777777777777777,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,0.6484884410195609
-1.0,0.6,1.0,-0.8,-0.2864721485411141,1.6631578947368422,0.4041994750656168,0.6249999999999982,0.08395061728395062,-0.577350269189626,0.0,0.0,-0.75,0.5595732068761109
-1.0,0.8,2.0,-0.8,-1.2944297082228118,-0.28421052631578947,1.6640419947506562,-0.009920634920636075,0.16296296296296298,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,0.41730883224659104
-1.0,1.0,2.0,-0.8,-0.6047745358090185,-1.2842105263157895,-0.2782152230971129,-0.8630952380952389,0.6765432098765433,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,0.3426200355660931
-1.0,1.2,2.0,-0.8,-0.5517241379310345,-0.6,-1.2755905511811023,-0.9623015873015884,0.7555555555555555,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,0.21221102548903456
-0.5,-1.0,-1.0,-0.8,0.4562334217506631,-0.5473684210526316,-0.5931758530183727,-0.30753968253968367,0.7555555555555555,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,0.18494368701837588
-0.5,-0.8,-1.0,-0.8,0.4562334217506631,0.45263157894736844,-0.5406824146981627,0.08928571428571255,0.45925925925925926,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,0.1576763485477172
-0.5,-0.6,-1.0,-0.8,0.13793103448275862,0.45263157894736844,0.4566929133858268,0.34722222222222104,0.45925925925925926,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,0.1304090100770606
-0.5,-0.4,0.0,-0.8,-0.18037135278514588,0.1368421052631579,0.4566929133858268,0.10912698412698298,0.47901234567901235,0.5,-0.3660254037844383,0.0,-0.5,0.06757557794902196
-0.5,-0.2,0.0,-0.8,0.5092838196286472,-0.17894736842105263,0.14173228346456693,0.1289682539682534,0.47901234567901235,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,0.07943094250148126
-0.5,0.0,0.0,-0.8,1.4111405835543767,0.5052631578947369,-0.1732283464566929,0.6051587301587296,0.47901234567901235,0.0,-0.7320508075688771,0.0,-0.42857142857142855,0.19205690574985188
-0.5,0.2,1.0,-0.8,1.4111405835543767,1.4,0.5091863517060368,1.200396825396825,1.6641975308641976,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,0.3046828689982225
-0.5,0.4,1.0,-0.8,0.0636604774535809,1.4,1.4015748031496063,1.0337301587301582,-0.16296296296296298,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,0.12448132780082992
-0.5,0.6,1.0,-0.8,-1.0822281167108754,0.06315789473684211,1.4015748031496063,0.10119047619047446,-1.1012345679012345,-0.577350269189626,0.0,0.0,-0.32142857142857145,0.03556609365737998
-0.5,0.8,2.0,-0.8,0.1909814323607427,-1.0736842105263158,0.06824146981627296,-0.35515873015873134,-0.45925925925925926,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,0.20154119739182055
-0.5,1.0,2.0,-0.8,0.6153846153846154,0.18947368421052632,-1.0656167979002624,-0.14880952380952553,-0.40987654320987654,-0.2886751345948132,0.6339745962155612,0.0,-0.25,0.3378778897451098
