tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.0,-1.0,-1.0,-0.8,-0.5652173913043478,-1.096774193548387,-0.8315789473684211,-0.8909426987060997,-0.3100303951367781,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.558641975308642
0.0,-0.8,-1.0,-0.8,0.05434782608695652,-0.5376344086021505,-1.0526315789473684,-0.5656192236598896,-0.3465045592705167,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.5030864197530864
0.0,-0.6,-1.0,-0.8,0.05434782608695652,0.07526881720430108,-0.5052631578947369,-0.1626617375231058,-0.4072948328267477,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-0.4444444444444444
0.0,-0.4,0.0,-0.8,-0.7065217391304348,0.07526881720430108,0.09473684210526316,-0.21072088724584173,-0.4072948328267477,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-0.45267489711934217
0.0,-0.2,0.0,-0.8,-0.043478260869565216,-0.6774193548387096,0.09473684210526316,-0.24399260628465871,-0.3100303951367781,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-0.39814814814814814
0.0,0.0,0.0,-0.8,-0.043478260869565216,-0.021505376344086023,-0.6421052631578947,-0.2772643253234757,-0.3100303951367781,0.0,-0.7320508075688771,0.0,0.0,-0.35185185185185186
0.0,0.2,1.0,-0.8,-0.043478260869565216,-0.021505376344086023,0.0,-0.05175600739371585,-0.4316109422492401,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-0.3055555555555556
0.0,0.4,1.0,-0.8,-0.14130434782608695,-0.021505376344086023,0.0,-0.08502772643253284,-0.3343465045592705,-0.5,-0.36602540378443876,0.0,0.07142857142857142,-0.2582304526748977
0.0,0.6,1.0,-0.8,-0.14130434782608695,-0.11827956989247312,0.0,-0.11829944547134982,-0.3343465045592705,-0.577350269189626,0.0,0.0,0.10714285714285714,-0.2191358024691358
0.0,0.8,2.0,-0.8,0.532608695652174,-0.11827956989247312,-0.09473684210526316,0.07763401109057216,-0.723404255319149,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,-0.1162551440329224
0.0,1.0,2.0,-0.8,-0.391304347826087,0.5483870967741935,-0.09473684210526316,-0.007393715341959869,-0.9787234042553191,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,-0.06790123456790123
0.0,1.2,2.0,-0.8,-0.31521739130434784,-0.3655913978494624,0.5578947368421052,-0.06654343807763478,-0.3465045592705167,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,0.009259259259259259
0.5,-1.0,-1.0,-0.8,-0.09782608695652174,-0.2903225806451613,-0.3368421052631579,-0.28096118299445483,0.3465045592705167,0.2886751345948128,0.6339745962155615,0.0,0.25,0.05349794238683068
0.5,-0.8,-1.0,-0.8,-0.09782608695652174,-0.07526881720430108,-0.2631578947368421,-0.18114602587800388,0.3465045592705167,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,0.039094650205761014
0.5,-0.6,-1.0,-0.8,0.13043478260869565,-0.07526881720430108,-0.05263157894736842,-0.029574861367837862,-0.5045592705167173,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,0.046296296296296294
0.5,-0.4,0.0,-0.8,-0.043478260869565216,0.15053763440860216,-0.05263157894736842,-0.011090573012939803,0.23708206686930092,0.5,-0.3660254037844383,1.0,0.35714285714285715,0.10905349794238624
0.5,-0.2,0.0,-0.8,0.42391304347826086,-0.021505376344086023,0.16842105263157894,0.16635859519408414,0.23708206686930092,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,0.15329218106995854
0.5,0.0,0.0,-0.8,0.42391304347826086,0.44086021505376344,0.0,0.2661737523105351,0.23708206686930092,0.0,-0.7320508075688771,0.0,0.42857142857142855,0.19753086419753085
0.5,0.2,1.0,-0.8,0.7391304347826086,0.44086021505376344,0.45263157894736844,0.5323475046210709,0.1276595744680851,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,0.2716049382716049
