tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-1.0,1.0,2.0,-0.6,0.46511627906976744,0.525,0.525,0.5155925155925161,0.22580645161290322,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,0.44997236042012173
-1.0,1.2,2.0,-0.6,0.46511627906976744,0.525,0.525,0.5155925155925161,0.22580645161290322,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,0.4875621890547268
-0.5,-1.0,-1.0,-0.6,0.4418604651162791,0.525,0.525,0.5072765072765081,0.22580645161290322,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,0.5229408512990604
-0.5,-0.8,-1.0,-0.6,0.4418604651162791,0.5,0.525,0.4989604989604991,0.5161290322580645,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,0.558319513543395
-0.5,-0.6,-1.0,-0.6,0.4418604651162791,0.5,0.5,0.4906444906444911,0.5806451612903226,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,0.5737976782752908
-0.5,-0.4,0.0,-0.6,0.4418604651162791,0.5,0.5,0.4906444906444911,0.7419354838709677,0.5,-0.3660254037844383,0.0,-0.5,0.5848535102266454
-0.5,-0.2,0.0,-0.6,0.4418604651162791,0.5,0.5,0.4906444906444911,0.7419354838709677,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,0.5848535102266454
-0.5,0.0,0.0,-0.6,0.46511627906976744,0.5,0.5,0.4989604989604991,0.7419354838709677,0.0,-0.7320508075688771,0.0,-0.42857142857142855,0.587064676616916
-0.5,0.2,1.0,-0.6,0.46511627906976744,0.525,0.5,0.5072765072765081,0.7741935483870968,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,0.5892758430071865
-0.5,0.4,1.0,-0.6,0.4418604651162791,0.525,0.525,0.5072765072765081,0.7741935483870968,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,0.587064676616916
-0.5,0.6,1.0,-0.6,0.4186046511627907,0.5,0.525,0.4906444906444911,0.7741935483870968,-0.577350269189626,0.0,0.0,-0.32142857142857145,0.5826423438363739
-0.5,0.8,2.0,-0.6,0.3953488372093023,0.475,0.5,0.46569646569646617,0.7741935483870968,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,0.5760088446655613
