tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.0,0.4,1.0,-0.8,-1.0159883720930232,-1.0244252873563218,-0.9738884968242767,-1.0464547677261609,-1.0678210678210678,-0.5,-0.36602540378443876,0.0,0.07142857142857142,-1.0487133453022146
0.0,0.6,1.0,-0.8,-0.9433139534883721,-0.9870689655172413,-0.9738884968242767,-1.009290953545232,-1.0678210678210678,-0.577350269189626,0.0,0.0,0.10714285714285714,-1.0128067025733096
0.0,0.8,2.0,-0.8,-1.0159883720930232,-0.9152298850574713,-0.9371912491178547,-0.9965770171149139,-1.0678210678210678,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,-0.9828845002992217
0.0,1.0,2.0,-0.8,-1.0159883720930232,-0.9870689655172413,-0.8666196189131969,-0.9965770171149139,-0.8888888888888888,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,-0.9529622980251347
0.0,1.2,2.0,-0.8,-0.9811046511627907,-0.9870689655172413,-0.9371912491178547,-1.009290953545232,-0.7445887445887446,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,-0.9350089766606823
0.5,-1.0,-1.0,-0.8,-0.9084302325581395,-0.9525862068965517,-0.9371912491178547,-0.9731051344743271,-0.7445887445887446,0.2886751345948128,0.6339745962155615,0.0,0.25,-0.9230400957510475
0.5,-0.8,-1.0,-0.8,-0.8648255813953488,-0.8807471264367817,-0.903316866619619,-0.9222493887530563,-0.7445887445887446,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,-0.9074805505685216
0.5,-0.6,-1.0,-0.8,-0.5450581395348837,-0.8376436781609196,-0.8327452364149612,-0.7755501222493888,-0.7445887445887446,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,-0.8655894673847998
0.5,-0.4,0.0,-0.8,-0.5072674418604651,-0.521551724137931,-0.7904022582921666,-0.6405867970660147,-0.7445887445887446,0.5,-0.3660254037844383,1.0,0.35714285714285715,-0.8205864751645718
0.5,-0.2,0.0,-0.8,-0.5072674418604651,-0.48419540229885055,-0.4798870853916726,-0.5202933985330075,-0.7445887445887446,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,-0.7755834829443446
0.5,0.0,0.0,-0.8,-0.5072674418604651,-0.48419540229885055,-0.44318983768525055,-0.5075794621026893,-0.7445887445887446,0.0,-0.7320508075688771,0.0,0.42857142857142855,-0.7305804907241176
0.5,0.2,1.0,-0.8,-0.43459302325581395,-0.48419540229885055,-0.44318983768525055,-0.4831295843520778,-0.7070707070707071,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,-0.6795930580490727
0.5,0.4,1.0,-0.8,-0.43459302325581395,-0.41235632183908044,-0.44318983768525055,-0.4586797066014672,-0.6349206349206349,-0.5,-0.36602540378443876,0.0,0.5,-0.6317175344105324
0.5,0.6,1.0,-0.8,-0.32703488372093026,-0.41235632183908044,-0.3726182074805928,-0.3980440097799507,-0.7070707070707071,-0.577350269189626,0.0,0.0,0.5357142857142857,-0.5809694793536805
0.5,0.8,2.0,-0.8,-0.10901162790697674,-0.30603448275862066,-0.3726182074805928,-0.28850855745721293,-0.7070707070707071,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,-0.5062836624775583
0.5,1.0,2.0,-0.8,-0.21656976744186046,-0.09051724137931035,-0.2681721947776994,-0.2151589242053792,-0.6724386724386724,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,-0.4404548174745664
0.5,1.2,2.0,-0.8,-0.43459302325581395,-0.1968390804597701,-0.056457304163726185,-0.25134474327628326,-0.6002886002886003,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,-0.3954518252543384
1.0,-1.0,-1.0,-0.8,-0.1816860465116279,-0.41235632183908044,-0.16090331686661963,-0.2757946210268948,-0.556998556998557,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,-0.33560742070616423
1.0,-0.8,-1.0,-0.8,-0.2543604651162791,-0.16235632183908047,-0.3726182074805928,-0.28850855745721293,-0.23953823953823955,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,-0.2853381208856975
