tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.0,-0.6,-1.0,-0.8,-0.5063291139240507,-0.4904918032786885,-0.5494791666666666,-0.5423103527784187,0.2188529993408042,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-0.9775442759088214
0.0,-0.4,0.0,-0.8,-0.3331112591605596,-0.4904918032786885,-0.484375,-0.45930366612866047,0.6802900461437047,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-1.028387424794509
0.0,-0.2,0.0,-0.8,0.14656895403064624,-0.32,-0.484375,-0.2333410191376531,-0.13711272247857614,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-1.077535802050674
0.0,0.0,0.0,-0.8,0.14656895403064624,0.1521311475409836,-0.3151041666666667,-0.007378372146645283,-0.13711272247857614,0.0,-0.7320508075688771,0.0,0.0,-1.0216083382764176
0.0,0.2,1.0,-0.8,0.14656895403064624,0.1521311475409836,0.15364583333333334,0.15863500115287055,-0.954515491100857,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-0.9656808745021611
0.0,0.4,1.0,-0.8,1.665556295802798,0.1521311475409836,0.15364583333333334,0.6843440166013374,-0.8490441661173368,-0.5,-0.36602540378443876,0.0,0.07142857142857142,-0.6114736039318702
0.0,0.6,1.0,-0.8,1.6389073950699533,1.6472131147540983,0.15364583333333334,1.200830066866498,-1.020435069215557,-0.577350269189626,0.0,0.0,0.10714285714285714,-0.27421404965680846
0.0,0.8,2.0,-0.8,0.39973351099267157,1.620983606557377,1.6380208333333333,1.2884482361079088,-1.046802900461437,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,-0.07253622574358089
0.0,1.0,2.0,-0.8,-0.10659560293137908,0.4013114754098361,1.6119791666666667,0.675121051418031,-0.9281476598549769,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,0.06812981950682148
0.0,1.2,2.0,-0.8,-0.5996002664890073,-0.09704918032786886,0.4010416666666667,-0.0996080239797095,-0.4139749505603164,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,0.13083636979916982
0.5,-1.0,-1.0,-0.8,-1.039307128580946,-0.5822950819672131,-0.09375,-0.5976481438782573,-0.34805537244561635,0.2886751345948128,0.6339745962155615,0.0,0.25,0.07151936276586772
0.5,-0.8,-1.0,-0.8,-0.866089273817455,-1.0150819672131148,-0.5755208333333334,-0.8605026516024906,-0.34805537244561635,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,0.025760528768748816
0.5,-0.6,-1.0,-0.8,-0.25316455696202533,-0.8445901639344262,-1.0052083333333333,-0.740604104219507,-0.17666446934739619,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,0.05796118972968395
0.5,-0.4,0.0,-0.8,0.06662225183211193,-0.24131147540983608,-0.8359375,-0.35785104911229,0.2979564930784443,0.5,-0.3660254037844383,1.0,0.35714285714285715,0.10880433861537162
0.5,-0.2,0.0,-0.8,-0.47968021319120585,0.07344262295081967,-0.23697916666666666,-0.2241180539543464,0.2979564930784443,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,0.029150072027794464
0.5,0.0,0.0,-0.8,-0.47968021319120585,-0.4642622950819672,0.07552083333333333,-0.3025132580124514,0.2979564930784443,0.0,-0.7320508075688771,0.0,0.42857142857142855,-0.050504194559782695
0.5,0.2,1.0,-0.8,-0.5463024650233178,-0.4642622950819672,-0.4583333333333333,-0.5146414572284993,1.8009228740936059,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,-0.13863231929497485
0.5,0.4,1.0,-0.8,-0.19986675549633579,-0.5298360655737705,-0.4583333333333333,-0.41780032280378154,1.7745550428477257,-0.5,-0.36602540378443876,0.0,0.5,-0.3759003474281838
0.5,0.6,1.0,-0.8,-0.6262491672218521,-0.18885245901639344,-0.5234375,-0.468526631311967,0.5484508899143046,-0.577350269189626,0.0,0.0,0.5357142857142857,-0.664011524447081
0.5,0.8,2.0,-0.8,0.06129247168554297,-0.6085245901639345,-0.18489583333333334,-0.25824302513258046,0.047462096242584045,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,-0.707058723836963
0.5,1.0,2.0,-0.8,-0.23984010659560293,0.06819672131147542,-0.6015625,-0.27207747290754014,-0.44034278180619646,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,-0.7240064401321925
