tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-1.0,0.0,0.0,-0.8,-0.48678720445062584,-0.45776566757493187,-0.5987350667603655,-0.6555723651033788,-0.8849028400597907,0.0,-0.7320508075688771,0.0,-0.8571428571428571,-0.7477418754073933
-1.0,0.2,1.0,-0.8,-0.48678720445062584,-0.45776566757493187,-0.45818692902319047,-0.6051437216338882,-0.31689088191330345,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,-0.6862836390725394
-1.0,0.4,1.0,-0.8,-1.0347705146036161,-0.45776566757493187,-0.45818692902319047,-0.8038325769036814,1.6651718983557549,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,-0.7689729025048885
-1.0,0.6,1.0,-0.8,-1.0069541029207232,-0.9945504087193461,-0.45818692902319047,-0.9924357034795767,0.35575485799701045,-0.577350269189626,0.0,0.0,-0.75,-1.094887792159419
-1.0,0.8,2.0,-0.8,-1.1126564673157162,-0.9673024523160763,-1.0119465917076598,-1.2193645990922848,-0.39162929745889385,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-1.2718130179718778
-1.0,1.0,2.0,-0.8,-1.1404728789986092,-1.0708446866485013,-0.9838369641602249,-1.2576903681290976,-0.43647234678624813,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-1.3593444454790946
-1.0,1.2,2.0,-0.8,-1.187760778859527,-1.098092643051771,-1.0906535488404778,-1.3232476046394355,-0.7204783258594918,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-1.4476208213055217
-0.5,-1.0,-1.0,-0.8,-1.1126564673157162,-1.1444141689373297,-1.118763176387913,-1.3232476046394355,-0.7204783258594918,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-1.4904553496601172
-0.5,-0.8,-1.0,-0.8,-1.1126564673157162,-1.0708446866485013,-1.1665495432185524,-1.3131618759455375,-0.12855007473841554,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-1.5332898780147124
-0.5,-0.6,-1.0,-0.8,0.3477051460361613,-1.0708446866485013,-1.0906535488404778,-0.7564296520423602,-0.5411061285500748,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-1.4543253561784149
-0.5,-0.4,0.0,-0.8,0.4172461752433936,0.35967302452316074,-1.0906535488404778,-0.20171457387796288,-0.39162929745889385,0.5,-0.3660254037844383,0.0,-0.5,-1.3146475463264733
-0.5,-0.2,0.0,-0.8,0.3143254520166898,0.42779291553133514,0.38510189739985945,0.3156833081190115,-0.39162929745889385,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-1.2073749883601823
-0.5,0.0,0.0,-0.8,-0.5563282336578581,0.32697547683923706,0.45537596626844695,-0.012102874432677763,-0.39162929745889385,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-1.2166868423503119
-0.5,0.2,1.0,-0.8,-0.5563282336578581,-0.5258855585831063,0.35137034434293746,-0.3651033787191127,-0.9805680119581465,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-1.225998696340441
-0.5,0.4,1.0,-0.8,-0.5618915159944368,-0.5258855585831063,-0.5284609978917779,-0.6828038325769038,-0.9506726457399103,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-1.162678089207561
-0.5,0.6,1.0,-0.8,-0.6536856745479833,-0.5313351498637602,-0.5284609978917779,-0.7181038830055474,-1.0642750373692078,-0.577350269189626,0.0,0.0,-0.32142857142857145,-1.1153738709377032
-0.5,0.8,2.0,-0.8,-1.2100139082058414,-0.6212534059945504,-0.534082923401265,-0.9551185073121534,-1.094170403587444,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-1.1284104665238848
-0.5,1.0,2.0,-0.8,-1.2990264255910988,-1.1662125340599454,-0.6268446943078004,-1.222390317700454,-1.1449925261584455,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-1.14964149362138
-0.5,1.2,2.0,-0.8,-1.1321279554937413,-1.2534059945504088,-1.1890372452565003,-1.395864851235502,-1.0642750373692078,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-1.1421920104292762
